event_id	pos_id	exon_a	exon_b	intron_a	intron_b	strand	gene_id	gene_name	label	ref_junction_a	ref_junction_b	ref_PSI	alt_junction_a	alt_junction_b	alt_PSI	dPSI	OR	p	q	Diff events	WT_F_1_PSI	WT_F_2_PSI	WT_F_3_PSI	KO_F_1_PSI	KO_M_3_PSI	KO_M_4_PSI	p_ttest
ALE_2737	ALE@chr4@109977080-109977342@109977113-109977342	chr4:109975742-109977080	chr4:109976747-109977113	chr4:109977080-109977342	chr4:109977113-109977342	-	ENSMUSG00000085256	Dmrta2os	unannotated	16	6	0.7272727272727273	1	68	0.014492753623188406	-0.7127799736495389	181.33333333333334	4.5031994172142175e-12	1.3149342298265515e-10	Yes	1.0	0.625		0.0	0.03333333333333333	0.0	0.1452380248922126
ALE_1239	ALE@chr15@79137573-79139238@79137720-79139238	chr15:79137182-79137573	chr15:79137425-79137720	chr15:79137573-79139238	chr15:79137720-79139238	-	ENSMUSG00000033029	1700088E04Rik	unannotated	0	35	0.0	13	0	1.0	1.0	0.0	5.183274111743745e-12	1.4977502485392863e-10	Yes		0.0		1.0	1.0		
ALE_2302	ALE@chr2@150118200-150119825@150119628-150119825	chr2:150114406-150118200	chr2:150119316-150119628	chr2:150118200-150119825	chr2:150119628-150119825	-	ENSMUSG00000068134	Zfp120	annotated	52	82	0.3880597014925373	1	82	0.012048192771084338	-0.376011508721453	52.0	5.273249287175844e-12	1.5080405693428652e-10	Yes	0.2641509433962264	0.3333333333333333	0.5777777777777777	0.0	0.041666666666666664	0.0	0.05516254711001354
ALE_1109	ALE@chr14@66727831-66770585@66727831-66731564	chr14:66770585-66771168	chr14:66731564-66734855	chr14:66727831-66770585	chr14:66727831-66731564	+	ENSMUSG00000045875	Adra1a	unannotated	28	106	0.208955223880597	0	183	0.0	-0.208955223880597	inf	5.547153351498508e-12	1.554323575460289e-10	Yes	0.0	0.15625	0.5294117647058824	0.0	0.0	0.0	0.2828341885206263
ALE_1242	ALE@chr15@79828978-79833512@79832753-79833512	chr15:79823896-79828978	chr15:79823914-79832753	chr15:79828978-79833512	chr15:79832753-79833512	-	ENSMUSG00000089715	Cbx6	unannotated	370	187	0.6642728904847397	377	66	0.8510158013544018	0.1867429108696621	0.3463878920268373	7.117068290282368e-12	1.9742747437243291e-10	Yes	0.7724137931034483	0.9585492227979274	0.3333333333333333	0.8785046728971962	0.7699115044247787	0.8789237668161435	0.4943170870390277
ALE_3494	ALE@chr7@122088338-122091586@122090989-122091586	chr7:122085403-122088338	chr7:122090831-122090989	chr7:122088338-122091586	chr7:122090989-122091586	-	ENSMUSG00000030869	Ndufab1	annotated	37	51	0.42045454545454547	83	10	0.8924731182795699	0.4720185728250244	0.08740845735884716	9.297836270187723e-12	2.553682951831757e-10	Yes	0.5208333333333334	1.0	0.2631578947368421	1.0	0.8048780487804879	0.8571428571428571	0.30646856322208266
ALE_3294	ALE@chr6@17077896-17087118@17086576-17087118	chr6:17076261-17077896	chr6:17086464-17086576	chr6:17077896-17087118	chr6:17086576-17087118	-	ENSMUSG00000054556	Gm4876	unannotated	3	36	0.07692307692307693	37	10	0.7872340425531915	0.7103109656301145	0.02252252252252252	1.0128354612434185e-11	2.7545152642051405e-10	Yes	0.5	0.0	0.0	1.0	0.8571428571428571	0.55	0.04318628922355769
ALE_2217	ALE@chr2@120411543-120419358@120411543-120415069	chr2:120419358-120419485	chr2:120415069-120415651	chr2:120411543-120419358	chr2:120411543-120415069	+	ENSMUSG00000062646	Ganc	annotated	178	0	1.0	194	42	0.8220338983050848	-0.17796610169491522	inf	1.0987687171301016e-11	2.9307542512681746e-10	Yes	1.0	1.0		0.6458333333333334	0.8875	0.8518518518518519	0.11269703413140257
ALE_1254	ALE@chr15@81802886-81805590@81802886-81805020	chr15:81805590-81806049	chr15:81805020-81805531	chr15:81802886-81805590	chr15:81802886-81805020	+	ENSMUSG00000022389	Tef	annotated	76	12	0.8636363636363636	0	16	0.0	-0.8636363636363636	inf	1.1463345126347018e-11	3.028506607665393e-10	Yes			0.8636363636363636		0.0	0.0	
ALE_1329	ALE@chr16@18836873-18839090@18836873-18837234	chr16:18839090-18840160	chr16:18837234-18838076	chr16:18836873-18839090	chr16:18836873-18837234	+	ENSMUSG00000071632	2510002D24Rik	annotated	376	5	0.9868766404199475	242	41	0.8551236749116607	-0.13175296550828675	12.740495867768596	1.6044071595961086e-11	4.0095724871347796e-10	Yes	1.0	0.9253731343283582	1.0	0.7441860465116279	0.908256880733945	0.8977272727272727	0.1274622642433261
ALE_296	ALE@chr11@106655162-106671742@106662024-106671742	chr11:106654218-106655162	chr11:106661797-106662024	chr11:106655162-106671742	chr11:106662024-106671742	-	ENSMUSG00000020717	Pecam1	annotated	69	14	0.8313253012048193	19	47	0.2878787878787879	-0.5434465133260313	12.191729323308271	1.623216359300495e-11	4.0203590899103334e-10	Yes	0.44	1.0	1.0	0.75	0.25	0.029411764705882353	0.1736028558738426
ALE_3854	ALE@chr7@98590884-98594752@98593985-98594752	chr7:98590600-98590884	chr7:98593499-98593985	chr7:98590884-98594752	chr7:98593985-98594752	-	ENSMUSG00000035401	Emsy	annotated	42	9	0.8235294117647058	38	97	0.2814814814814815	-0.5420479302832244	11.912280701754385	1.974397521246687e-11	4.804367301700272e-10	Yes	0.6538461538461539	1.0		0.13953488372093023	0.1896551724137931	0.6176470588235294	0.13429120908286762
ALE_102	ALE@chr10@42197901-42274816@42247786-42274816	chr10:42196268-42197901	chr10:42247431-42247786	chr10:42197901-42274816	chr10:42247786-42274816	-	ENSMUSG00000048756	Foxo3	annotated	274	68	0.8011695906432749	263	8	0.9704797047970479	0.16931011415377306	0.12256765824200402	2.43507622248912e-11	5.82319089757312e-10	Yes	0.6388888888888888	0.9459459459459459	0.8130081300813008	1.0	0.9302325581395349	0.9553571428571429	0.20451503675425506
ALE_1611	ALE@chr17@34948561-34951885@34950475-34951885	chr17:34948528-34948561	chr17:34950241-34950475	chr17:34948561-34951885	chr17:34950475-34951885	-	ENSMUSG00000092203	1110038B12Rik	unannotated	91	99	0.4789473684210526	4	65	0.057971014492753624	-0.420976353928299	14.936868686868687	2.59910434330688e-11	6.162320896011355e-10	Yes	0.0	0.09722222222222222	0.8235294117647058	0.0	0.16	0.0	0.43315600531063575
ALE_842	ALE@chr13@59772859-59782018@59778815-59782018	chr13:59771876-59772859	chr13:59778501-59778815	chr13:59772859-59782018	chr13:59778815-59782018	-	ENSMUSG00000035248	Tut7	annotated	201	7	0.9663461538461539	304	88	0.7755102040816326	-0.19083594976452123	8.31203007518797	3.018896135169438e-11	7.096964304203408e-10	Yes	0.9186046511627907	1.0	1.0	0.8142857142857143	0.7784810126582279	0.7127659574468085	0.007250557726984907
ALE_802	ALE@chr13@54684086-54684338@54684150-54684338	chr13:54684030-54684086	chr13:54684050-54684150	chr13:54684086-54684338	chr13:54684150-54684338	-	ENSMUSG00000034928	Rnf44	annotated	380	61	0.8616780045351474	207	109	0.6550632911392406	-0.20661471339590687	3.280272432089966	3.416033423293468e-11	7.831468360509158e-10	Yes	0.7784090909090909	0.8817204301075269	1.0	0.5671641791044776	0.7638888888888888	0.6909090909090909	0.06940811390978917
ALE_1230	ALE@chr15@78435710-78437158@78435710-78436901	chr15:78437158-78439303	chr15:78436901-78438486	chr15:78435710-78437158	chr15:78435710-78436901	+	ENSMUSG00000033287	Kctd17	annotated	141	437	0.24394463667820068	34	367	0.08478802992518704	-0.15915660675301363	3.482770224794723	3.903521061262982e-11	8.875711003232388e-10	Yes	0.06	0.004739336492890996	0.6036866359447005	0.06153846153846154	0.15306122448979592	0.06481481481481481	0.5688427187996622
ALE_222	ALE@chr10@82752604-82756702@82755095-82756702	chr10:82752416-82752604	chr10:82755068-82755095	chr10:82752604-82756702	chr10:82755095-82756702	-	ENSMUSG00000020248	Nfyb	annotated	225	527	0.2992021276595745	80	470	0.14545454545454545	-0.15374758220502904	2.508301707779886	6.20091868677066e-11	1.3438553466485792e-09	Yes	0.3259668508287293	0.312	0.25	0.08602150537634409	0.12121212121212122	0.24096385542168675	0.06970598405130794
ALE_3997	ALE@chr8@70286062-70287587@70286062-70286296	chr8:70287587-70287889	chr8:70286296-70286979	chr8:70286062-70287587	chr8:70286062-70286296	+	ENSMUSG00000003573	Homer3	unannotated	29	0	1.0	2	16	0.1111111111111111	-0.8888888888888888	inf	1.0178065528514987e-10	2.188678587294618e-09	Yes			1.0	0.0	0.2857142857142857	0.0	
ALE_1508	ALE@chr17@21020834-21041423@21020834-21025461	chr17:21041423-21043070	chr17:21025461-21028865	chr17:21020834-21041423	chr17:21020834-21025461	+	ENSMUSG00000067942	Zfp160	annotated	0	101	0.0	24	51	0.32	0.32	0.0	1.059809972126089e-10	2.248579268555862e-09	Yes	0.0	0.0		0.22727272727272727	0.2	0.45454545454545453	0.06778161041042466
ALE_1465	ALE@chr16@98015719-98031494@98015719-98031243	chr16:98031494-98032040	chr16:98031243-98031493	chr16:98015719-98031494	chr16:98015719-98031243	+	ENSMUSG00000080717	B230307C23Rik	annotated	127	87	0.5934579439252337	254	45	0.8494983277591973	0.25604038383396366	0.25862068965517243	1.094452130761071e-10	2.3000077354024326e-09	Yes	0.3	0.967391304347826	0.3225806451612903	0.8910891089108911	0.8446601941747572	0.8105263157894737	0.281817052440103
ALE_2742	ALE@chr4@11062152-11070200@11068860-11070200	chr4:11062052-11062152	chr4:11068819-11068860	chr4:11062152-11070200	chr4:11068860-11070200	-	ENSMUSG00000050323	Ndufaf6	unannotated	138	61	0.6934673366834171	139	6	0.9586206896551724	0.26515335297175535	0.0976530251208869	1.1226007593171937e-10	2.3414244408615755e-09	Yes	1.0	1.0	0.45535714285714285	0.9069767441860465	1.0	0.9692307692307692	0.5216303860681443
ALE_2752	ALE@chr4@11569932-11583677@11569932-11578634	chr4:11583677-11587591	chr4:11578634-11578957	chr4:11569932-11583677	chr4:11569932-11578634	+	ENSMUSG00000078773	Rad54b	annotated	0	32	0.0	20	6	0.7692307692307693	0.7692307692307693	0.0	1.246336783906082e-10	2.5609912878188683e-09	Yes		0.0		1.0	0.5	1.0	
ALE_2341	ALE@chr2@17160899-17173042@17165399-17173042	chr2:17160813-17160899	chr2:17165262-17165399	chr2:17160899-17173042	chr2:17165399-17173042	-	ENSMUSG00000085193	Gm13322	unannotated	266	155	0.6318289786223278	165	239	0.4084158415841584	-0.2234131370381694	2.4857869012707723	1.291582382842236e-10	2.615218635039681e-09	Yes	0.6256983240223464	0.5028248587570622	1.0	0.5083333333333333	0.44360902255639095	0.2980132450331126	0.17941449863753559
ALE_2050	ALE@chr1@185962035-186089444@186088768-186089444	chr1:185961957-185962035	chr1:186087731-186088768	chr1:185962035-186089444	chr1:186088768-186089444	-	ENSMUSG00000039246	Lyplal1	unannotated	68	397	0.14623655913978495	0	177	0.0	-0.14623655913978495	inf	1.3664271771432628e-10	2.726956107478713e-09	Yes	0.0	0.0	0.3090909090909091	0.0	0.0	0.0	0.42264973081037427
ALE_4389	ALE@chrX@152320284-152327161@152326531-152327161	chrX:152319797-152320284	chrX:152326410-152326531	chrX:152320284-152327161	chrX:152326531-152327161	-	ENSMUSG00000087403	Kantr	unannotated	25	65	0.2777777777777778	54	14	0.7941176470588235	0.5163398692810457	0.09971509971509972	1.3659575532443444e-10	2.726956107478713e-09	Yes	1.0	0.5357142857142857	0.0	0.8	0.625	1.0	0.41867126185422765
ALE_3646	ALE@chr7@29860093-29874179@29860093-29861016	chr7:29874179-29877297	chr7:29861016-29863127	chr7:29860093-29874179	chr7:29860093-29861016	+	ENSMUSG00000058402	Zfp420	unannotated	28	31	0.4745762711864407	0	55	0.0	-0.4745762711864407	inf	1.717487812878116e-10	3.403079423517067e-09	Yes	0.5238095238095238	0.4473684210526316		0.0	0.0	0.0	0.050005042998916345
ALE_3793	ALE@chr7@7254673-7267219@7266882-7267219	chr7:7254348-7254673	chr7:7265206-7266882	chr7:7254673-7267219	chr7:7266882-7267219	-	ENSMUSG00000000605	Clcn4	unannotated	28	0	1.0	0	12	0.0	-1.0	inf	1.7899162803890107e-10	3.496639268872617e-09	Yes	1.0				0.0	0.0	
ALE_3710	ALE@chr7@44878290-44879927@44879514-44879927	chr7:44876765-44878290	chr7:44876772-44879514	chr7:44878290-44879927	chr7:44879514-44879927	-	ENSMUSG00000002968	Med25	annotated	56	248	0.18421052631578946	130	181	0.4180064308681672	0.23379590455237773	0.31439205955334987	3.1301529495958003e-10	6.029891862624132e-09	Yes	0.136986301369863	0.32432432432432434	0.0	0.25773195876288657	0.3974358974358974	0.5441176470588235	0.12201556046579629
ALE_311	ALE@chr11@113045160-113067342@113056358-113067342	chr11:113043895-113045160	chr11:113056243-113056358	chr11:113045160-113067342	chr11:113056358-113067342	-	ENSMUSG00000087259	2610035D17Rik	unannotated	602	91	0.8686868686868687	336	7	0.9795918367346939	0.11090496804782513	0.13782051282051283	3.180812656599992e-10	6.08522366166095e-09	Yes	0.8733333333333333	1.0	0.797752808988764	0.9823008849557522	0.9324324324324325	1.0	0.3012522040360212
ALE_2162	ALE@chr1@87226233-87237846@87226233-87227801	chr1:87237846-87240550	chr1:87227801-87228856	chr1:87226233-87237846	chr1:87226233-87227801	+	ENSMUSG00000026254	Eif4e2	annotated	169	1106	0.13254901960784313	184	570	0.2440318302387268	0.11148281063088367	0.47335678905574335	3.311169695578186e-10	6.291222421598554e-09	Yes	0.05555555555555555	0.35797665369649806	0.0875	0.2391304347826087	0.23394495412844038	0.25769230769230766	0.5086695626690841
ALE_2425	ALE@chr2@31950590-31969630@31950590-31960788	chr2:31969630-31969792	chr2:31960788-31960920	chr2:31950590-31969630	chr2:31950590-31960788	+	ENSMUSG00000001864	Aif1l	unannotated	0	16	0.0	18	0	1.0	1.0	0.0	4.537284484148164e-10	8.504342675018248e-09	Yes		0.0		1.0	1.0	1.0	
ALE_3013	ALE@chr5@124113528-124114388@124113528-124114065	chr5:124114388-124114645	chr5:124114065-124114387	chr5:124113528-124114388	chr5:124113528-124114065	+	ENSMUSG00000023707	Ogfod2	annotated	174	414	0.29591836734693877	52	349	0.12967581047381546	-0.1662425568731233	2.8207915273132667	4.84546024726303e-10	8.960871150605097e-09	Yes	0.06766917293233082	0.22535211267605634	0.4249201277955272	0.07329842931937172	0.1323529411764706	0.20422535211267606	0.4311718765646561
ALE_3238	ALE@chr6@127967272-128083382@128081901-128083382	chr6:127967081-127967272	chr6:128081837-128081901	chr6:127967272-128083382	chr6:128081901-128083382	-	ENSMUSG00000030352	Tspan9	annotated	142	0	1.0	18	11	0.6206896551724138	-0.3793103448275862	inf	5.246575602917391e-10	9.638411074498571e-09	Yes	1.0	1.0	1.0	1.0	1.0	0.5416666666666666	0.42264973081037427
ALE_927	ALE@chr14@115788332-115828887@115788332-115823210	chr14:115828887-115830371	chr14:115823210-115824817	chr14:115788332-115828887	chr14:115788332-115823210	+	ENSMUSG00000022112	Gpc5	unannotated	14	107	0.11570247933884298	85	109	0.4381443298969072	0.32244185055806424	0.16778449697636064	5.455813692410265e-10	9.891782472383057e-09	Yes	0.23214285714285715	0.0196078431372549	0.0	0.4605263157894737	0.35714285714285715	0.4605263157894737	0.028162520312773567
ALE_4166	ALE@chr9@3024558-3032396@3024558-3024793	chr9:3032396-3032957	chr9:3024793-3024879	chr9:3024558-3032396	chr9:3024558-3024793	+	ENSMUSG00000095891	Gm10717	unannotated	23	0	1.0	4	21	0.16	-0.84	inf	5.782406402424333e-10	1.0415841143068248e-08	Yes			1.0	0.3333333333333333	0.15	0.0	
ALE_2989	ALE@chr5@121494277-121517801@121494277-121494988	chr5:121517801-121518171	chr5:121494988-121495421	chr5:121494277-121517801	chr5:121494277-121494988	+	ENSMUSG00000029452	Tmem116	unannotated	30	29	0.5084745762711864	2	61	0.031746031746031744	-0.4767285445251547	31.551724137931036	6.888290425980818e-10	1.2327817833335994e-08	Yes	0.75	0.0		0.08	0.0	0.0	0.5230129840600524
ALE_2101	ALE@chr1@44120274-44126343@44120274-44126266	chr1:44126343-44126866	chr1:44126266-44126342	chr1:44120274-44126343	chr1:44120274-44126266	+	ENSMUSG00000041684	Bivm	annotated	36	411	0.08053691275167785	92	302	0.233502538071066	0.15296562531938815	0.2875277689622342	7.018801087093081e-10	1.2480868086920647e-08	Yes	0.034782608695652174	0.12598425196850394	0.0	0.2923076923076923	0.11016949152542373	0.2808219178082192	0.07837553642540886
ALE_1918	ALE@chr19@5941017-5941996@5941552-5941996	chr19:5940542-5941017	chr19:5941107-5941552	chr19:5941017-5941996	chr19:5941552-5941996	-	ENSMUSG00000024833	Pola2	annotated	268	0	1.0	167	23	0.8789473684210526	-0.12105263157894741	inf	7.124915985157036e-10	1.2588864294793387e-08	Yes	1.0	1.0	1.0	0.9534883720930233	0.8225806451612904	0.8095238095238095	0.09518605176312775
ALE_776	ALE@chr13@43385613-43387050@43385613-43385734	chr13:43387050-43387659	chr13:43385734-43387049	chr13:43385613-43387050	chr13:43385613-43385734	+	ENSMUSG00000054021	Sirt5	annotated	17	74	0.18681318681318682	46	23	0.6666666666666666	0.4798534798534798	0.11486486486486487	7.331192017255868e-10	1.2871345984726442e-08	Yes	0.0	0.22580645161290322	0.22727272727272727	0.85	0.52	0.6666666666666666	0.013748119075465104
ALE_2872	ALE@chr4@21746774-21759425@21746774-21748137	chr4:21759425-21759922	chr4:21748137-21750546	chr4:21746774-21759425	chr4:21746774-21748137	+	ENSMUSG00000028252	Ccnc	annotated	42	259	0.13953488372093023	3	276	0.010752688172043012	-0.12878219554888723	14.91891891891892	7.985990000944771e-10	1.3932790102277229e-08	Yes	0.37777777777777777	0.05063291139240506	0.0	0.0	0.04054054054054054	0.0	0.3888358299014925
ALE_2808	ALE@chr4@133662791-133669738@133668957-133669738	chr4:133662254-133662791	chr4:133668757-133668957	chr4:133662791-133669738	chr4:133668957-133669738	-	ENSMUSG00000043257	Pigv	annotated	326	0	1.0	127	17	0.8819444444444444	-0.11805555555555558	inf	9.265468577325366e-10	1.6064006145937854e-08	Yes	1.0	1.0	1.0	0.8571428571428571	0.9555555555555556	0.8275862068965517	0.09021684037270304
ALE_1640	ALE@chr17@45446083-45449435@45449191-45449435	chr17:45445877-45446083	chr17:45445893-45449191	chr17:45446083-45449435	chr17:45449191-45449435	-	ENSMUSG00000023935	Spats1	annotated	165	98	0.6273764258555133	25	70	0.2631578947368421	-0.36421853111867125	4.714285714285714	1.0583591660020937e-09	1.8235331220433592e-08	Yes	0.7333333333333333	0.39344262295081966	0.9012345679012346	0.0	0.5135135135135135	0.15	0.10011208080482943
ALE_657	ALE@chr12@76938755-76939967@76939514-76939967	chr12:76937269-76938755	chr12:76937272-76939514	chr12:76938755-76939967	chr12:76939514-76939967	-	ENSMUSG00000059436	Max	annotated	1265	324	0.7960981749528006	778	345	0.692787177203918	-0.10331099774888253	1.7313505665048081	1.2301852503203439e-09	2.0935790701770763e-08	Yes	0.545271629778672	0.8085539714867617	0.9933444259567388	0.6209476309226932	0.7746478873239436	0.7054794520547946	0.6008522830097076
ALE_1068	ALE@chr14@55898386-55899184@55898477-55899184	chr14:55897913-55898386	chr14:55898257-55898477	chr14:55898386-55899184	chr14:55898477-55899184	-	ENSMUSG00000022223	Sdr39u1	annotated	717	33	0.956	336	58	0.8527918781725888	-0.10320812182741113	3.7505411255411256	3.2606317055310307e-09	5.4161630845168145e-08	Yes	0.9672131147540983	0.9023569023569024	1.0	0.8656716417910447	0.7870370370370371	0.8881578947368421	0.05970252040933162
ALE_2335	ALE@chr2@168926933-168935211@168934939-168935211	chr2:168925361-168926933	chr2:168934813-168934939	chr2:168926933-168935211	chr2:168934939-168935211	-	ENSMUSG00000027551	Zfp64	annotated	190	41	0.8225108225108225	128	0	1.0	0.17748917748917747	0.0	4.000207343068213e-09	6.489225245421768e-08	Yes	1.0	1.0	0.6796875	1.0	1.0	1.0	0.42264973081037416
ALE_2853	ALE@chr4@151005957-151008228@151005959-151008228	chr4:151003652-151005957	chr4:151003786-151005959	chr4:151005957-151008228	chr4:151005959-151008228	-	ENSMUSG00000028957	Per3	unannotated	27	161	0.14361702127659576	1	218	0.0045662100456621	-0.13905081123093366	36.559006211180126	4.935833828496485e-09	7.914452624421532e-08	Yes	0.0	0.23684210526315788	0.0	0.023255813953488372	0.0	0.0	0.46262622241541185
ALE_4383	ALE@chrX@152298887-152327161@152300871-152327161	chrX:152298652-152298887	chrX:152300751-152300871	chrX:152298887-152327161	chrX:152300871-152327161	-	ENSMUSG00000087403	Kantr	unannotated	5	125	0.038461538461538464	15	16	0.4838709677419355	0.44540942928039706	0.042666666666666665	5.447282054034563e-09	8.684345067753953e-08	Yes	0.22727272727272727	0.0	0.0	1.0	0.2222222222222222	0.1	0.32378376268439174
ALE_925	ALE@chr14@105593775-105631765@105593775-105594083	chr14:105631765-105632054	chr14:105594083-105594403	chr14:105593775-105631765	chr14:105593775-105594083	+	ENSMUSG00000115149	9330188P03Rik	unannotated	31	25	0.5535714285714286	0	34	0.0	-0.5535714285714286	inf	5.640622773315206e-09	8.941192898957932e-08	Yes		0.0	0.6739130434782609	0.0	0.0	0.0	0.49999999999999956
