event_id	pos_id	exon_a	exon_b	intron_a	intron_b	strand	gene_id	gene_name	label	ref_junction_a	ref_junction_b	ref_PSI	alt_junction_a	alt_junction_b	alt_PSI	dPSI	OR	p	q	Diff events	WT_F_1_PSI	WT_F_2_PSI	WT_F_3_PSI	KO_F_1_PSI	KO_M_3_PSI	KO_M_4_PSI	p_ttest
THREE_6867	THREE@chr5@121851279-121852551@121851279-121852558	chr5:121852551-121854632	chr5:121852558-121854632	chr5:121851279-121852551	chr5:121851279-121852558	+	ENSMUSG00000044134	Pheta1	annotated	260	63	0.804953560371517	250	0	1.0	0.195046439628483	0.0	1.1635605123479642e-17	9.971442995354064e-16	Yes	1.0	0.9761904761904762	0.5238095238095238	1.0	1.0	1.0	0.3945385717098634
THREE_2035	THREE@chr14@47267173-47268072@47267062-47268072	chr14:47266981-47267173	chr14:47266981-47267062	chr14:47267173-47268072	chr14:47267062-47268072	-	ENSMUSG00000037572	Wdhd1	annotated	36	55	0.3956043956043956	71	1	0.9861111111111112	0.5905067155067156	0.009218950064020487	1.4401835534675355e-17	1.206153726029061e-15	Yes	0.6363636363636364	1.0	0.0	1.0	0.9655172413793104	1.0	0.268644741449465
THREE_1674	THREE@chr13@34993230-34994014@34993220-34994014	chr13:34993068-34993230	chr13:34993068-34993220	chr13:34993230-34994014	chr13:34993220-34994014	-	ENSMUSG00000021417	Eci2	annotated	2038	431	0.8254353989469421	1017	421	0.7072322670375522	-0.11820313190938991	1.9574381683081352	1.6652668820929526e-17	1.3636685467805622e-15	Yes	0.8123569794050344	0.7491821155943293	0.8932735426008969	0.6947368421052632	0.683698296836983	0.7355072463768116	0.0983836024672233
THREE_1074	THREE@chr11@75671722-75671805@75671722-75671855	chr11:75671805-75671875	chr11:75671855-75671875	chr11:75671722-75671805	chr11:75671722-75671855	+	ENSMUSG00000017774	Myo1c	unannotated	169	44	0.7934272300469484	267	0	1.0	0.20657276995305163	0.0	1.9127150745940984e-17	1.549089021951484e-15	Yes	1.0	1.0	0.5	1.0	1.0	1.0	0.42264973081037427
THREE_7421	THREE@chr6@113474597-113476399@113474597-113476426	chr6:113476399-113476538	chr6:113476426-113476538	chr6:113474597-113476399	chr6:113474597-113476426	+	ENSMUSG00000030281	Il17rc	annotated	320	0	1.0	178	40	0.8165137614678899	-0.1834862385321101	inf	1.9738468661716884e-17	1.575892786982016e-15	Yes	1.0	1.0	1.0	0.5934065934065934	1.0	0.9734513274336283	0.38625837156809106
THREE_7575	THREE@chr6@141845522-141855213@141845518-141855213	chr6:141845409-141845522	chr6:141845409-141845518	chr6:141845522-141855213	chr6:141845518-141855213	-	ENSMUSG00000030237	Slco1a4	unannotated	1	214	0.004651162790697674	49	135	0.266304347826087	0.2616531850353893	0.012874308601945451	1.988575701347727e-17	1.575892786982016e-15	Yes	0.018867924528301886	0.0	0.0	0.125	0.3684210526315789	0.21428571428571427	0.08284613696700878
THREE_6776	THREE@chr5@110106940-110107060@110106742-110107060	chr5:110106653-110106940	chr5:110106653-110106742	chr5:110106940-110107060	chr5:110106742-110107060	-	ENSMUSG00000033434	Gtpbp6	annotated	1038	25	0.9764816556914393	607	87	0.8746397694524496	-0.10184188623898971	5.9509719934102145	3.19953483730496e-17	2.4821654474671107e-15	Yes	1.0	0.9122807017543859	1.0	0.9076923076923077	0.9367088607594937	0.8079710144927537	0.1556718373604312
THREE_3105	THREE@chr17@25240364-25240444@25240364-25241064	chr17:25240444-25241257	chr17:25241064-25241257	chr17:25240364-25240444	chr17:25240364-25241064	+	ENSMUSG00000015126	Tsr3	unannotated	698	100	0.87468671679198	409	2	0.9951338199513382	0.12044710315935825	0.0341320293398533	8.425205157843212e-17	6.387789837819646e-15	Yes	0.9555555555555556	1.0	0.8106995884773662	1.0	0.9811320754716981	1.0	0.3364617036442479
THREE_6691	THREE@chr4@83462553-83463595@83462473-83463595	chr4:83461871-83462553	chr4:83461871-83462473	chr4:83462553-83463595	chr4:83462473-83463595	-	ENSMUSG00000028484	Psip1	annotated	185	123	0.6006493506493507	106	268	0.28342245989304815	-0.3172268907563025	3.80273048013499	8.493940354224223e-17	6.387789837819646e-15	Yes	0.3577981651376147	0.5691056910569106	1.0	0.39316239316239315	0.32903225806451614	0.08823529411764706	0.17803602147639364
THREE_8375	THREE@chr7@16276110-16276202@16276107-16276202	chr7:16275738-16276110	chr7:16275738-16276107	chr7:16276110-16276202	chr7:16276107-16276202	-	ENSMUSG00000041375	Ccdc9	annotated	75	282	0.21008403361344538	138	121	0.5328185328185329	0.32273449920508746	0.2331945729263028	1.3513767949482608e-16	9.959646978768683e-15	Yes	0.4	0.2795031055900621	0.10843373493975904	0.6296296296296297	0.45977011494252873	0.5423728813559322	0.05879048308211238
THREE_9145	THREE@chr8@3167604-3169709@3167601-3169709	chr8:3167502-3167604	chr8:3167502-3167601	chr8:3167604-3169709	chr8:3167601-3169709	-	ENSMUSG00000005534	Insr	unannotated	289	24	0.9233226837060703	238	117	0.6704225352112676	-0.2529001484948027	5.919642857142857	1.4062094673346875e-16	1.0160552719859457e-14	Yes	0.8061224489795918	0.965034965034965	1.0	0.5633802816901409	0.8817204301075269	0.6073298429319371	0.123465662500775
THREE_3913	THREE@chr19@34524846-34527366@34524842-34527366	chr19:34524738-34524846	chr19:34524738-34524842	chr19:34524846-34527366	chr19:34524842-34527366	-	ENSMUSG00000024781	Lipa	annotated	672	7	0.9896907216494846	569	72	0.8876755070202809	-0.10201521462920371	12.14762741652021	1.771984594072384e-16	1.2679151901275215e-14	Yes	0.9536423841059603	1.0	1.0	0.8911290322580645	0.8040540540540541	0.9346938775510204	0.09143097037588443
THREE_8744	THREE@chr7@45929256-45936242@45929256-45936271	chr7:45936242-45936393	chr7:45936271-45936393	chr7:45929256-45936242	chr7:45929256-45936271	+	ENSMUSG00000040189	Ccdc114	unannotated	0	199	0.0	43	131	0.2471264367816092	0.2471264367816092	0.0	2.455959866597994e-16	1.691628431479179e-14	Yes	0.0	0.0	0.0	0.36486486486486486	0.06976744186046512	0.22807017543859648	0.1222519184334566
THREE_6528	THREE@chr4@156203809-156208228@156203809-156208261	chr4:156208228-156210835	chr4:156208261-156210835	chr4:156203809-156208228	chr4:156203809-156208261	+	ENSMUSG00000078349	AW011738	unannotated	54	95	0.3624161073825503	44	0	1.0	0.6375838926174497	0.0	2.6404678975354645e-16	1.8018748522996643e-14	Yes	1.0	0.5238095238095238	0.0		1.0	1.0	0.23051096804313695
THREE_6218	THREE@chr4@124798379-124799083@124798379-124799768	chr4:124799083-124799879	chr4:124799768-124799879	chr4:124798379-124799083	chr4:124798379-124799768	+	ENSMUSG00000028894	Inpp5b	unannotated	0	606	0.0	29	239	0.10820895522388059	0.10820895522388059	0.0	4.3001096817642025e-16	2.881073486782016e-14	Yes	0.0	0.0	0.0	0.28205128205128205	0.04081632653061224	0.03260869565217391	0.28452079657056156
THREE_9030	THREE@chr8@11623858-11628439@11620373-11628439	chr8:11620262-11623858	chr8:11620262-11620373	chr8:11623858-11628439	chr8:11620373-11628439	-	ENSMUSG00000031508	Ankrd10	annotated	154	42	0.7857142857142857	71	116	0.37967914438502676	-0.40603514132925894	5.990610328638498	4.607196122447889e-16	3.0590122002199043e-14	Yes	0.851063829787234	0.375	1.0	0.3595505617977528	0.5294117647058824	0.328125	0.20962332108157603
THREE_4647	THREE@chr1@66773619-66777967@66773514-66777967	chr1:66773422-66773619	chr1:66773422-66773514	chr1:66773619-66777967	chr1:66773514-66777967	-	ENSMUSG00000026004	Kansl1l	annotated	162	129	0.5567010309278351	234	37	0.8634686346863468	0.30676760375851175	0.19856887298747763	5.864670612621886e-16	3.85916271562708e-14	Yes	0.6818181818181818	0.7530864197530864	0.2336448598130841	0.9090909090909091	0.6521739130434783	0.967391304347826	0.21986853505667775
THREE_3210	THREE@chr17@28317611-28318033@28317611-28318062	chr17:28318033-28318156	chr17:28318062-28318156	chr17:28317611-28318033	chr17:28317611-28318062	+	ENSMUSG00000007570	Fance	annotated	105	245	0.3	160	94	0.6299212598425197	0.3299212598425197	0.2517857142857143	7.967044612837323e-16	5.1506244558430767e-14	Yes	0.46153846153846156	0.26666666666666666	0.14782608695652175	0.6864406779661016	0.7692307692307693	0.5051546391752577	0.04086653384703163
THREE_9880	THREE@chr9@6168918-6288472@6168918-6288490	chr9:6288472-6288676	chr9:6288490-6288676	chr9:6168918-6288472	chr9:6168918-6288490	+	ENSMUSG00000032006	Pdgfd	annotated	137	348	0.2824742268041237	232	194	0.5446009389671361	0.2621267121630124	0.329196393182719	9.479691189835064e-16	6.022872764576244e-14	Yes	0.5652173913043478	0.28125	0.0948905109489051	0.47297297297297297	0.5642458100558659	0.6161616161616161	0.21904127657890238
THREE_1799	THREE@chr13@66931307-66932935@66930223-66932935	chr13:66929885-66931307	chr13:66929885-66930223	chr13:66931307-66932935	chr13:66930223-66932935	-	ENSMUSG00000021519	Mterf3	annotated	6	426	0.013888888888888888	65	337	0.16169154228855723	0.14780265339966833	0.07302275189599133	1.0299749044267223e-15	6.487961577457217e-14	Yes	0.0	0.029411764705882353	0.0	0.08620689655172414	0.08823529411764706	0.25	0.13186022785373946
THREE_4248	THREE@chr1@121113861-121117309@121113861-121119858	chr1:121117309-121124512	chr1:121119858-121124512	chr1:121113861-121117309	chr1:121113861-121119858	+	ENSMUSG00000097881	Celrr	unannotated	203	239	0.4592760180995475	54	247	0.17940199335548174	-0.27987402474406575	3.885092205175887	1.050456561373415e-15	6.56090242145938e-14	Yes	0.3216374269005848	0.27884615384615385	0.7125748502994012	0.46236559139784944	0.09333333333333334	0.03007518796992481	0.2772789493888903
THREE_7014	THREE@chr5@138170422-138171726@138170396-138171726	chr5:138170317-138170422	chr5:138170317-138170396	chr5:138170422-138171726	chr5:138170396-138171726	-	ENSMUSG00000029730	Mcm7	annotated	97	594	0.14037626628075253	4	393	0.010075566750629723	-0.1303006995301228	16.04419191919192	1.101778761749726e-15	6.823621406802924e-14	Yes	0.0	0.0	0.2852941176470588	0.0	0.031746031746031744	0.0	0.4683198334287585
THREE_126	THREE@chr10@19008351-19011481@19008335-19011481	chr10:19008145-19008351	chr10:19008145-19008335	chr10:19008351-19011481	chr10:19008335-19011481	-	ENSMUSG00000019850	Tnfaip3	unannotated	32	38	0.45714285714285713	0	103	0.0	-0.45714285714285713	inf	1.1772291625110641e-15	7.23014910642212e-14	Yes	0.0	0.0	1.0	0.0	0.0	0.0	0.42264973081037427
THREE_5480	THREE@chr2@6553982-6560659@6553964-6560659	chr2:6553785-6553982	chr2:6553785-6553964	chr2:6553982-6560659	chr2:6553964-6560659	-	ENSMUSG00000002107	Celf2	unannotated	62	189	0.24701195219123506	1	184	0.005405405405405406	-0.24160654678582966	60.35978835978836	1.2422338938858312e-15	7.504314588474243e-14	Yes	0.0	0.0	0.6739130434782609	0.0	0.0	0.011904761904761904	0.42951410150791614
THREE_5722	THREE@chr3@127685624-127686257@127685314-127686257	chr3:127684342-127685624	chr3:127684342-127685314	chr3:127685624-127686257	chr3:127685314-127686257	-	ENSMUSG00000028028	Alpk1	unannotated	53	7	0.8833333333333333	7	42	0.14285714285714285	-0.7404761904761905	45.42857142857143	1.4033072493543057e-15	8.408434494098563e-14	Yes	0.0	1.0	1.0	0.0	0.5555555555555556	0.06896551724137931	0.3096504154824868
THREE_10118	THREE@chrX@48578556-48588703@48578529-48588703	chrX:48578380-48578556	chrX:48578380-48578529	chrX:48578556-48588703	chrX:48578529-48588703	-	ENSMUSG00000036916	Zfp280c	annotated	198	89	0.6898954703832753	122	208	0.3696969696969697	-0.32019850068630556	3.792963713391048	1.5273520668133647e-15	9.077890913237499e-14	Yes	1.0	0.5990990990990991	1.0	0.24770642201834864	0.5241935483870968	0.30927835051546393	0.041780553992276495
THREE_7363	THREE@chr5@90904239-90904357@90904239-90905189	chr5:90904357-90905938	chr5:90905189-90905938	chr5:90904239-90904357	chr5:90904239-90905189	+	ENSMUSG00000058427	Cxcl2	unannotated	28	34	0.45161290322580644	153	9	0.9444444444444444	0.492831541218638	0.04844290657439446	2.430342370131094e-15	1.4103640368398554e-13	Yes	1.0		0.2916666666666667	1.0	1.0	0.90625	0.5287107267495712
THREE_9537	THREE@chr9@110115161-110115491@110115155-110115491	chr9:110115036-110115161	chr9:110115036-110115155	chr9:110115161-110115491	chr9:110115155-110115491	-	ENSMUSG00000032480	Dhx30	unannotated	404	192	0.6778523489932886	348	43	0.8900255754475703	0.21217322645428172	0.2599976053639847	2.715441931665e-15	1.5635005497164883e-13	Yes	0.6046511627906976	1.0	0.5020080321285141	0.647887323943662	0.9214285714285714	0.9611111111111111	0.4853435672792926
THREE_6772	THREE@chr5@110106935-110107060@110106742-110107060	chr5:110106653-110106935	chr5:110106653-110106742	chr5:110106935-110107060	chr5:110106742-110107060	-	ENSMUSG00000033434	Gtpbp6	unannotated	39	25	0.609375	4	87	0.04395604395604396	-0.5654189560439561	33.93	2.747163194166459e-15	1.5695033132563413e-13	Yes		0.5283018867924528	1.0	0.14285714285714285	0.0	0.0	0.19072629841062158
THREE_2160	THREE@chr14@55560121-55561210@55560121-55561213	chr14:55561210-55561442	chr14:55561213-55561442	chr14:55560121-55561210	chr14:55560121-55561213	+	ENSMUSG00000022214	Dcaf11	unannotated	107	76	0.5846994535519126	98	2	0.98	0.39530054644808743	0.028732545649838882	2.846216575554068e-15	1.6135858586025757e-13	Yes	1.0	1.0	0.2549019607843137	1.0	0.9354838709677419	1.0	0.4576545676874479
THREE_1171	THREE@chr11@88184717-88187044@88184717-88187061	chr11:88187044-88187132	chr11:88187061-88187132	chr11:88184717-88187044	chr11:88184717-88187061	+	ENSMUSG00000018378	Cuedc1	unannotated	36	278	0.11464968152866242	0	452	0.0	-0.11464968152866242	inf	3.265002024298133e-15	1.8368751846623848e-13	Yes	0.0	0.023622047244094488	0.6470588235294118	0.0	0.0	0.0	0.4019708977344706
THREE_68	THREE@chr10@127521115-127522288@127521106-127522288	chr10:127520918-127521115	chr10:127520918-127521106	chr10:127521115-127522288	chr10:127521106-127522288	-	ENSMUSG00000025403	Shmt2	annotated	583	302	0.6587570621468927	621	128	0.829105473965287	0.17034841181839433	0.3979055358266415	3.3047370755470512e-15	1.845144867180437e-13	Yes	0.7595628415300546	0.636144578313253	0.627177700348432	0.8104575163398693	0.8662420382165605	0.8286713286713286	0.04947050539770259
THREE_6901	THREE@chr5@124187196-124188184@124187184-124188184	chr5:124186939-124187196	chr5:124186939-124187184	chr5:124187196-124188184	chr5:124187184-124188184	-	ENSMUSG00000029406	Pitpnm2	unannotated	212	0	1.0	74	27	0.7326732673267327	-0.26732673267326734	inf	3.7709881326202414e-15	2.0740434729411328e-13	Yes	1.0	1.0	1.0	0.675	0.5454545454545454	0.8974358974358975	0.10355270498992944
THREE_715	THREE@chr11@120712712-120713693@120712539-120713693	chr11:120712440-120712712	chr11:120712440-120712539	chr11:120712712-120713693	chr11:120712539-120713693	-	ENSMUSG00000025144	Cenpx	annotated	38	50	0.4318181818181818	58	0	1.0	0.5681818181818181	0.0	4.362276569342734e-15	2.381479875263404e-13	Yes	1.0	1.0	0.0	1.0	1.0	1.0	0.42264973081037427
THREE_8645	THREE@chr7@44468190-44468306@44468190-44468360	chr7:44468306-44468417	chr7:44468360-44468417	chr7:44468190-44468306	chr7:44468190-44468360	+	ENSMUSG00000038695	Josd2	annotated	1	42	0.023255813953488372	31	6	0.8378378378378378	0.8145820238843494	0.004608294930875576	4.58240516075699e-15	2.483259267263163e-13	Yes	0.0	1.0	0.0	0.88	0.0	1.0	0.5574683874944218
THREE_3798	THREE@chr18@74277578-74278679@74277578-74281879	chr18:74278679-74282902	chr18:74281879-74282902	chr18:74277578-74278679	chr18:74277578-74281879	+	ENSMUSG00000024561	Mbd1	annotated	277	60	0.8219584569732937	141	127	0.5261194029850746	-0.2958390539882191	4.158274231678487	5.693860235283901e-15	3.0630474404410474e-13	Yes	0.9047619047619048	0.7625570776255708	1.0	0.4111111111111111	0.7692307692307693	0.5079365079365079	0.07278429151730537
THREE_9652	THREE@chr9@21006944-21007264@21006944-21007364	chr9:21007264-21007540	chr9:21007364-21007540	chr9:21006944-21007264	chr9:21006944-21007364	+	ENSMUSG00000003299	Mrpl4	annotated	9	104	0.07964601769911504	30	12	0.7142857142857143	0.6346396965865992	0.03461538461538462	9.865732839526693e-15	5.19360364480798e-13	Yes	0.3333333333333333	0.0	0.0	0.7307692307692307	0.2857142857142857	1.0	0.0963920715737409
THREE_1983	THREE@chr14@31106348-31107094@31106348-31107109	chr14:31107094-31107310	chr14:31107109-31107310	chr14:31106348-31107094	chr14:31106348-31107109	+	ENSMUSG00000042323	Pbrm1	unannotated	50	115	0.30303030303030304	2	158	0.0125	-0.290530303030303	34.34782608695652	1.3567196538521738e-14	6.943766561729529e-13	Yes	0.08139534883720931	0.0	1.0	0.0	0.029850746268656716	0.0	0.3884075348728479
THREE_3103	THREE@chr17@25188492-25189466@25188492-25189512	chr17:25189466-25189675	chr17:25189512-25189675	chr17:25188492-25189466	chr17:25188492-25189512	+	ENSMUSG00000015127	Unkl	unannotated	7	28	0.2	41	0	1.0	0.8	0.0	1.3498502262309934e-14	6.943766561729529e-13	Yes	0.0		0.25925925925925924	1.0	1.0	1.0	0.09412382925572035
THREE_7928	THREE@chr7@101868551-101869157@101868467-101869157	chr7:101868398-101868551	chr7:101868398-101868467	chr7:101868551-101869157	chr7:101868467-101869157	-	ENSMUSG00000001827	Folr1	annotated	5	164	0.029585798816568046	78	174	0.30952380952380953	0.2799380107072415	0.06801125703564728	1.4270213820515604e-14	7.253205231531034e-13	Yes	0.13513513513513514	0.0	0.0	0.39705882352941174	0.24675324675324675	0.1282051282051282	0.09367182766168042
THREE_232	THREE@chr10@67243940-67244761@67243940-67244783	chr10:67244761-67244873	chr10:67244783-67244873	chr10:67243940-67244761	chr10:67243940-67244783	+	ENSMUSG00000037876	Jmjd1c	unannotated	43	234	0.1552346570397112	1	321	0.003105590062111801	-0.1521290669775994	58.98717948717949	1.5384646594639664e-14	7.661138202871239e-13	Yes	0.0	0.0	0.7818181818181819	0.0	0.008928571428571428	0.0	0.4270724137488179
THREE_3128	THREE@chr17@25835377-25835470@25835353-25835470	chr17:25835277-25835377	chr17:25835277-25835353	chr17:25835377-25835470	chr17:25835353-25835470	-	ENSMUSG00000025735	Rhbdl1	annotated	521	469	0.5262626262626262	450	178	0.7165605095541401	0.19029788329151387	0.43941246150201374	1.6173806482352192e-14	8.000064011740648e-13	Yes	0.5633802816901409	0.6313993174061433	0.4462809917355372	0.8974358974358975	0.6666666666666666	0.6225806451612903	0.15877562370920834
THREE_608	THREE@chr11@115266692-115266990@115261244-115266990	chr11:115260734-115266692	chr11:115260734-115261244	chr11:115266692-115266990	chr11:115261244-115266990	-	ENSMUSG00000020734	Grin2c	unannotated	51	138	0.2698412698412698	4	206	0.01904761904761905	-0.2507936507936508	19.032608695652176	2.2575387541426173e-14	1.0946092511862558e-12	Yes	0.08108108108108109	0.4411764705882353	0.0	0.0	0.09523809523809523	0.0	0.40500840701978313
THREE_4085	THREE@chr19@5425308-5425937@5425308-5425951	chr19:5425937-5427313	chr19:5425951-5427313	chr19:5425308-5425937	chr19:5425308-5425951	+	ENSMUSG00000047423	AI837181	annotated	284	721	0.28258706467661693	86	584	0.12835820895522387	-0.15422885572139305	2.674837918911073	2.3282639991432328e-14	1.1215232466461194e-12	Yes	0.1388888888888889	0.09966777408637874	0.43702290076335876	0.18181818181818182	0.04861111111111111	0.12087912087912088	0.4224186336716772
THREE_4127	THREE@chr19@5728868-5729237@5728829-5729237	chr19:5728087-5728868	chr19:5728087-5728829	chr19:5728868-5729237	chr19:5728829-5729237	-	ENSMUSG00000024939	Fam89b	annotated	1207	305	0.7982804232804233	798	76	0.9130434782608695	0.11476305498044626	0.3768930523028884	2.6507231305941696e-14	1.252296761056348e-12	Yes	0.7962577962577962	0.8588235294117647	0.7408829174664108	0.9075425790754258	0.868421052631579	0.9421221864951769	0.0670076602673333
THREE_819	THREE@chr11@50409967-50410566@50407924-50410566	chr11:50407823-50409967	chr11:50407823-50407924	chr11:50409967-50410566	chr11:50407924-50410566	-	ENSMUSG00000020375	Rufy1	unannotated	7	473	0.014583333333333334	62	379	0.14058956916099774	0.1260062358276644	0.09046579826774875	2.9255948536105804e-14	1.373352488605731e-12	Yes	0.0	0.03167420814479638	0.0	0.13917525773195877	0.21359223300970873	0.09027777777777778	0.052330983232124796
